PaperID,fairness/algorithm,fairness/optimization,fairness/sensitive-attributes,fairness/representation,utility/welfare,uncertainty,race,risk-assessment,policing,gender/language,image-classification,advertising,recommender-systems,data-collection/privacy,user-study,health,education,ML,explainability,accountability,law/rights,social-sciences/ethics
2021-19,0.12136189598248799,0.1331508145925903,0.07354384920157672,0.003633800684012762,0.11609809628342424,0.14720723133456823,0.006819782421966642,0.3062991554843181,0.0041314602610289805,0.0015585905398776592,0.0002444562042344797,0.00578540954663517,0.004465386234690569,0.00902108310934881,0.007308386490790256,0.0007183732620635857,0.001206967481251163,0.03676825455829253,0.006201751304074516,0.0030247526131743766,0.005559704619173902,0.005890797790418942
2021-2,0.06261704590834635,0.03064058457489574,0.0035376235512075,0.002746917868851795,0.0016132892383901604,0.27396742351542547,0.0643301143051753,0.0018636202681687208,0.00020001910570488987,0.01239535054135139,0.01296699231727121,0.017502104021388108,0.005309135117715862,0.02022798775645398,0.3310222513190328,0.023637538727683385,0.0007884264341496673,0.024187474278839695,0.0037745595363381395,0.011467129782437841,0.008691817459720272,0.08651259437145156
2021-20,0.08494514972811029,0.013355235348029952,0.019075398171192314,0.00633713795709639,0.0111576458594686,0.25131645070116143,0.003281661179176268,0.0033804029440286858,0.001221695230325624,0.005653846299374945,0.0026075953704248543,0.0028920768662552697,0.005780415400141268,0.005416748235370957,0.011244676914388142,0.0006971136886026437,0.0010254863140021402,0.0645664378207505,0.03756083501467508,0.44924469985187604,0.0051898629707672955,0.014049428134781406
2021-21,0.05869407112293996,0.7297105676430441,0.005029345382385179,0.000518441843164323,0.06564575074905178,0.07643128362199202,0.0005063427201694468,0.0028239937415927663,0.0004316030110483936,0.0005634337364329243,0.0002786750146032751,0.008193158010013284,0.0007412246267728433,0.006570397292838478,0.0036206120075862464,0.0004884539066477649,0.0035167169309546645,0.007123628083647943,0.002154823876519949,0.002265677084095668,0.009863630040696666,0.014828169553802138
2021-22,0.06672424468547146,0.15860746778360676,0.47990940906244994,0.001749544559798117,0.002451180481748592,0.1950402366503706,0.010703129786507847,0.00918428133033316,0.001149986991624818,0.00032324170200620614,0.0014279270610650452,0.0008119926422067542,0.0007348217888747794,0.003164069506432251,0.00662277489881441,0.0007583656146721884,0.010033323031643462,0.03094718377437473,0.0027809054502137094,0.0020969930935198717,0.008537443330982074,0.006241476773283209
2021-23,0.14263272277452654,0.009534187695332054,0.002830239602702298,0.010639825283511036,0.001453975180237401,0.24235615709062872,0.0013710465719879033,0.005289363482015384,0.0065644617179726975,0.02809656493418322,0.2608162101914649,0.00031457118563088494,0.023699583758332587,0.020558025833899627,0.0515186193568991,0.04459156784037893,0.03503178756755648,0.059608008046948414,0.010529865241816412,0.0051671432469070485,0.0026255670170197585,0.0347705063800486
2021-24,0.13285661694516165,0.019306952050690326,0.028389393352963376,0.009357500482732654,0.007668547858781109,0.25552683729535414,0.08503438967407306,0.0010140997535149179,0.00048437203663082777,0.004422813463071523,0.003563133313362529,0.001666387061395936,0.002437330052389595,0.0015169343793609927,0.003239352094660223,0.0024765278532181464,0.009011448240012182,0.006056229982900396,0.3116228904488568,0.005160680513252072,0.0008537361248408969,0.10833382702277654
2021-25,0.06259446078309566,0.004926809298346676,0.017917068803026924,0.000440795173990661,0.0024622642745411307,0.1818055790563813,0.25525732365438814,0.0025216941049825093,0.0011433064411751018,0.000740894585768978,0.29402587114806816,0.0038633483931234205,0.000904809480308235,0.007319436713017084,0.007458048159956498,0.000711839585789823,0.0046896281220985,0.12404226369615881,0.0020295927281194907,0.0014185360344241863,0.0028912176266622817,0.020835212136576346
2021-26,0.05726572876420025,0.003255206130598408,0.002438186874994623,0.005561383466636075,0.005544165354968464,0.2500557581882416,0.008031845367154723,0.0065591456820354435,0.0007369672982145268,0.003495019809446937,0.042888712187174584,0.0017493698377149302,0.006217096740178896,0.4561828577783514,0.09984655110481376,0.002630302891972162,0.0016912216787540015,0.010671715773546028,0.0024481369243547386,0.011210963382388044,0.00396152175364268,0.017558143010617713
2021-27,0.1669741798121529,0.009662166026954116,0.010305546651812273,0.0007063482143820643,0.018791037523856146,0.2176252520771214,0.008805023690553911,0.0039696870546801445,0.00020055847639935794,0.00224464177764301,0.003604958633309836,0.0012726496800541797,0.0029504459250527157,0.017692778621472182,0.44402377974053914,0.0017626389255937,0.002938145432695717,0.006482908094484331,0.021222619880337676,0.02230642259395603,0.012590782365133665,0.023867428801815676
2021-28,0.11233438735480072,0.0069844678466400726,0.0018405455642459174,0.002562020217193396,0.012084392259748715,0.21805509439641724,0.0020497322659528685,0.002413776154583421,0.00017846664062247066,0.0046706599912838456,0.005973526819435942,0.008003641930723384,0.029422369125894462,0.462567701468716,0.005073975910372775,0.004016786016054557,0.0009757004999910511,0.015259595499228961,0.003703721401198234,0.013524626219977642,0.007789925807692052,0.08051488660922612
2021-29,0.14501235212675223,0.06251865247703263,0.03226275396792105,0.00650771119157435,0.002094655935721546,0.1418554883245423,0.018089709356064344,0.0018654582645014739,0.0007843015882907268,0.00033967566915795973,0.01751724328484623,0.003955262579984839,0.00287924013174037,0.0017990146396782108,0.001294848071435356,0.0015864788089664057,0.0011666310706456942,0.5388351050629799,0.006412571263486908,0.004052810939619462,0.002016159572353804,0.00715387567270429
2021-3,0.1031511092133655,0.019489473794488833,0.0024865772671197003,0.013134304921205937,0.0018009149519000451,0.24323169816626974,0.0038872384698058187,0.0003546208078777055,0.00017583277236418203,0.007409899977754156,0.0037844169561334364,0.00028525805864479544,0.009183344160301391,0.12528408996531712,0.0003976790060653096,0.0022648387662275657,0.0002937109152677253,0.009843881037890129,0.0005557143994282803,0.21799592334211865,0.22449012248536374,0.01049935056509022
2021-30,0.06248430778487219,0.15648044678422393,0.012676491993985507,0.0014708704245274767,0.039770107002693164,0.26136965590757116,0.001476597839268664,0.4112174864421115,0.00021540635197406357,0.0005115252759086595,0.001157256502038606,0.0025543721846168987,0.0008762724328934371,0.007918927389031456,0.0006656643468639881,0.00028476598730871994,0.0010811028038536447,0.0144184638823087,0.0028891970736078993,0.003869656684292128,0.00319135449948164,0.013420070406566321
2021-31,0.1206861499798657,0.010306624344295957,0.033340854888595145,0.004227776000130677,0.005166789976431751,0.13050635424984172,0.018511034524253216,0.002999703869199291,0.0013200433235851488,0.00275615867348183,0.007934837829516709,0.007439962526937382,0.009801376150000546,0.07421843619404611,0.010141650742510288,0.006304463131694054,0.0049640888904939826,0.1167102988977373,0.004459288223871043,0.051615106789318466,0.3509569666570817,0.025632034137112052
2021-32,0.05003297549115458,0.016067980123971492,0.009940274706832123,0.0024340394851835117,0.001180386780076947,0.08388860680333536,0.02189220782771253,0.0005741666307767709,0.001048821003582217,0.6708920682338066,0.017922436580592834,0.0024189792318181124,0.008532484460119179,0.013553434125303123,0.013967693378181595,0.004185968023267673,0.0009167540955556172,0.05384027228549577,0.005304322181056608,0.0013895832658102122,0.004869108384739128,0.015147436901627979
2021-33,0.11474989674189319,0.01735878144310509,0.0038733288237061637,0.00043698481159927,0.3964359749251214,0.11549460643022628,0.01799895342157217,0.029973838875837322,0.017128795771872644,0.0037756343884677497,0.002583686386483935,0.005714987092822652,0.010836633193053287,0.03210135636244591,0.005502937206690196,0.0009118071314280648,0.016361448780494742,0.10587085031672855,0.004268992223619097,0.01942807724766756,0.04355659753696013,0.035635830888204614
2021-34,0.055461628763633884,0.7130328491472377,0.013798723063018267,0.0002903080422040051,0.008545595520005878,0.04928649347611092,0.018461392021849318,0.0033873490766681267,0.006274914301267143,0.003984970981348993,0.00311991498076161,0.001353088959011933,0.0034149819181572604,0.008244811640085553,0.0018901948786773422,0.0015197550428109174,0.000915327084006619,0.09958693489582858,0.0014519781848069718,0.0016998134209197213,0.0013039573162661106,0.002975017285323187
2021-35,0.15123034308798475,0.019554233891676674,0.09387473706257612,0.002474987423813799,0.001848184844398394,0.1384850566347313,0.016364767252525603,0.0018303192487888992,0.0003937491527018252,0.03946922596812008,0.01124538151733123,0.005295189861078534,0.0010488907383028807,0.011893246048288453,0.003604027947878679,0.13158797860063323,0.0019245369539498177,0.3152640784532627,0.0019972015001064668,0.011787089757447213,0.0014873833487042203,0.037339390705698985
2021-36,0.07640952512660207,0.3117308230974849,0.0073465230204485385,0.0011023582676777473,0.012167457396753139,0.08583899130620257,0.0032438794707011077,0.0004923121149878925,0.0027297413827526173,0.0020174961736852373,0.0017507780734209747,0.001801939062865219,0.0019605950389884677,0.0030488074918977436,0.03851422842189126,0.0005252500742894457,0.421058004188639,0.0167880228417589,0.0036605290797034895,0.003414799371845868,0.0019889653530805016,0.002408973644323184
2021-37,0.06041765389600579,0.007550424041326143,0.003475370778368183,0.0019936381804212793,0.003742733275888313,0.28467659164824033,0.005547509147415429,0.0010752085878262822,0.0012988232017123263,0.00073080969356726,0.0004921448972419171,0.0009573087769805966,0.0077617932172815264,0.10740903756861932,0.005681039454024353,0.002513420968154279,0.0017901303835678485,0.008862322624913684,0.00931106249701909,0.40601074133944043,0.004090629778088447,0.0746116060438972
2021-38,0.09057831187988928,0.32570185008328806,0.14310439354798163,0.0006086767456886272,0.0036427808073060527,0.06614601795641833,0.036772594822621296,0.012734808130639355,0.0004111081022427456,0.011497185407342306,0.029408086775414462,0.0043549837908150105,0.020690756655083103,0.008496500862750757,0.0009452925380632912,0.0002906813368120153,0.15412665777099568,0.07547087740020425,0.008528231460271582,0.0010366587412746874,0.0024680357852946413,0.0029855093996027666
2021-39,0.42749759524489483,0.014170757258106837,0.047033078921518416,0.008652202712833951,0.10122996471589651,0.1913352714712244,0.011588842793399298,0.028604789453023964,0.0015951608225957747,0.0009200128771110286,0.0011747385718274175,0.03634963059989439,0.018610983605503686,0.01155588161148453,0.01093678520256202,0.0035613666573038128,0.02234492246479559,0.007857032719329169,0.005752383205967848,0.0036835833368358884,0.007033839071986455,0.03851117668190423
2021-4,0.1323527529691077,0.3717240245190648,0.2181050629233117,0.0004724694472839935,0.004474609108862361,0.07343454815187364,0.008500794791102348,0.008666217892242275,0.0020023902174061262,0.003750176705036659,0.0030027972985026525,0.01285450020550066,0.0018448019720818344,0.0090693199091973,0.002008648469979535,0.0020979474528550583,0.002202957325203233,0.11332180311446513,0.004691178920303223,0.007412664332251092,0.0039500715366489044,0.014060262737719698
2021-40,0.08970722099170451,0.19603216163661596,0.22553365364546202,0.0005528789931182426,0.006180729422997353,0.13081213458829902,0.0009172394946837041,0.003639020988951564,0.0018526732286513275,0.0034025593362905894,0.0003368325475883,0.003946242904350155,0.0023430771734435584,0.0161946274697356,0.001654894490820731,0.0006558087034609158,0.003227295198125492,0.29646094171831483,0.007443951160818622,0.005134061889277514,0.0022149797332437207,0.0017570146840463197
2021-41,0.09107648872135904,0.01865082640005692,0.011018805468830504,0.2282091575447459,0.003551212595525004,0.28057438522666694,0.01334499816916645,0.005865819174477735,0.00607262839310661,0.0037106431129922813,0.0026353293873985933,0.0075271221523455925,0.004702658876089945,0.062482088316585596,0.0025308897206117115,0.003839834277000195,0.008399796703040897,0.04879883691549344,0.006605412556459209,0.012588672410636392,0.00910423038787452,0.16871016348953638
2021-42,0.1392373646910191,0.008874273925727157,0.01584921496945851,0.038675128941532716,0.0025452530969706996,0.08649468658504647,0.02526312651591968,0.0062218777213665375,0.018517270872901646,0.0021004183233850685,0.06045323681485291,0.009235083040683496,0.001801588480178062,0.12738275577965455,0.0119813308649036,0.0038894142206307076,0.00030075057356991397,0.00464490667283642,0.012812796123881559,0.020271080465921753,0.041687927252026316,0.3617605140675331
2021-43,0.1902490174050537,0.2065948044937097,0.1058325162715687,0.004071944699183471,0.16417610965680648,0.14185823705332465,0.011406189728325695,0.05753433464466521,0.0011876136234927376,0.0003290050007518666,0.000290255331174056,0.0016006146400224547,0.0020164252240602466,0.004010307908897483,0.003147904321009721,0.0002813132785738618,0.006152777770531257,0.012736592928352854,0.028932710850124995,0.003268166111316238,0.005131593795633569,0.04919156526342096
2021-44,0.06411849432084643,0.005966067370608756,0.004836435734659269,0.00492824248066804,0.005570552278868237,0.3136921834473594,0.0014813692673394,0.0020753608081992754,0.0004601828998280186,0.008141314164346502,0.0023068603271691416,0.002455927054796668,0.001950595215532935,0.012898984296800076,0.005461560602424517,0.004718778176577538,0.001048482563810542,0.007554196592794325,0.006931603443250871,0.42235048760707333,0.020323305304324545,0.10072901604272202
2021-45,0.15274392408586385,0.025902358237742003,0.04369464697987471,0.0002100378118345462,0.003983413234397937,0.05502077300728721,0.011700107819180225,0.00744429135889666,0.00017588148144353298,0.0005083021374581657,0.0016990053095210845,0.0015255291229431744,0.0013829787262813272,0.015900318018684894,0.004148327993559698,0.36748729916592904,0.0020919295225886635,0.28492933983529,0.004269878860045239,0.00668036134654227,0.0061749574045027,0.0023263385401331295
2021-46,0.0553425217548312,0.6362617320126029,0.05826555971717663,0.006912547399566297,0.02119719023891189,0.0906975338087043,0.0048110956896295414,0.0006792517313784132,0.00384437831232904,0.003018042020011922,0.0005340464065566383,0.0026573778012587428,0.0024172038157338036,0.005606964869903474,0.002259524931888816,0.00029807762597942774,0.02829508643259051,0.06865601217129254,0.002993642938086502,0.0023707219522685757,0.0008528213923729144,0.002028666976926024
2021-47,0.0889651143452485,0.010492818013844236,0.002816274292298417,0.02503757628242353,0.011045251556355575,0.21621854467441834,0.017227112512826315,0.0013655379844762798,0.0006569295775400675,0.08818444537567524,0.025944914923215392,0.049387479165581415,0.015210423278513525,0.055986772354571085,0.024167964443378088,0.004107020023473297,0.00424343417643506,0.025569731909304238,0.0013126213471288401,0.00944438388981806,0.01050074706310979,0.31211490281036464
2021-48,0.09370436298282299,0.1743189170626392,0.014082159406746238,0.0008959391567379747,0.0029111983158594543,0.21305265612909768,0.0008914120124918631,0.0038957915280979295,0.0011067419297541242,0.00033480571841730663,0.0002953728498232613,0.0006480406883261293,0.3473296827634809,0.007505909312038808,0.011946467907891951,0.004986052937239116,0.004273093557022754,0.047064426591146645,0.040750588540268744,0.012223890878110473,0.0018941395587451974,0.01588835017324117
2021-49,0.19239715097629137,0.07287327255558602,0.04493814699519325,0.010611662829228121,0.006477440780869492,0.1211202167233148,0.23734639879482605,0.007794125574267821,0.003754733991235508,0.0009405225038530308,0.011836210185672982,0.007298227717893567,0.007341999639938611,0.055185372879205837,0.0046883699185794395,0.005286122474985372,0.0006236049272351893,0.17011705433138694,0.02045132061200642,0.006599625611256255,0.0027635425884941184,0.009554877388679698
2021-5,0.12176408972400185,0.05267108062758964,0.022819634624450084,0.00022153074816375504,0.0025946966917989693,0.028515182218422107,0.0009494019441658234,0.0033032205361611926,0.0009075116995949633,0.0030259316082127926,0.061756348644508796,0.0005476756959104147,0.0011406769984744723,0.007106235646318494,0.0010579772338172283,0.1716903643690293,0.0016977984794593565,0.5065775928602325,0.0029105828630127764,0.003379797916739567,0.0009748383390010769,0.004387830530934746
2021-50,0.0964786636868994,0.10783752198559872,0.00528461645403773,0.0037341047553257423,0.009157069000992175,0.23156157403227148,0.004215148798069672,0.00829561018621067,0.00019624823920067836,0.0020482812108504602,0.000998983404532019,0.00031837859901848783,0.007050974607261677,0.0028725275351815,0.00221127535807826,0.001681811683749238,0.000837068992190519,0.027756315681195947,0.4712238568174161,0.0019640759304036023,0.003500799477590526,0.010775093563925408
2021-51,0.15362212173114728,0.03044136614951502,0.0067979846711920386,0.006218282594176068,0.005345581351255106,0.2843882996077566,0.0011466071531071815,0.0034037569342478037,0.0004124723156854558,0.001214387261421866,0.004702005493611365,0.0009704412143154292,0.0015656105116979807,0.011333090481467583,0.002680493259598744,0.0009022639141587988,0.0005347720284508234,0.02812693859261059,0.2594335173598618,0.009301761282940406,0.006845361731356325,0.18061288436042572
2021-52,0.048723068379073135,0.0058940535991656925,0.004375587511872103,0.003155943153491566,0.002776393244610512,0.15472716778890533,0.005077520005646685,0.007263163839876648,0.00277410176453654,0.0016653028609757564,0.0013364544064656961,0.0016973064064957808,0.0037570005783328113,0.5446159083159122,0.0035132579145143376,0.0023031579540727385,0.0020429282679186615,0.009123231986673313,0.002628231591933939,0.02209404656408175,0.004358455906888056,0.16609771795855666
2021-53,0.03445158643396097,0.041235818477531765,0.498108093607372,0.013154149440983493,0.017417544633565665,0.2774213358802397,0.0044356395169481535,0.018683229630977932,0.000218676629142313,0.002308147667526067,0.0008072052532404755,0.001883091418994555,0.005024609238299316,0.005853536548444345,0.0021001673060109215,0.0005416194655959625,0.02531537084316148,0.011994252525139932,0.002716237145551545,0.00486165142062172,0.006215084842477515,0.025252952074214165
2021-54,0.0700474125408389,0.007872901163441576,0.004564211209910489,0.0030374846380330123,0.0051037808540119805,0.12787148921791996,0.003939930773186486,0.007549978405508494,0.004283129477714416,0.0027512692274974607,0.004201963456572425,0.008226859058535506,0.003762383526652065,0.07232492811120812,0.023898587023844405,0.00025096173809050013,0.002461787153839474,0.010526547035190943,0.007021680321080955,0.20869059032597015,0.04315596742123664,0.37845615731971605
2021-55,0.06499224785781844,0.021807843386635193,0.13270175089864775,0.268759056986779,0.025010789498464827,0.3915375840014896,0.0032360982722197756,0.006075203315164829,0.0029041873652335868,0.0023820710792510835,0.0007062076199899011,0.004832043272796255,0.0017545675552245188,0.007682813474865464,0.004452417182808093,0.006918343133592114,0.013001388193525601,0.005425262079575698,0.0018307158317558583,0.0035218704654190916,0.01551053357149742,0.014957004957245806
2021-56,0.21990407357454514,0.00970321669988629,0.020524992631122375,0.0005950519308354662,0.003383524495489196,0.11190441220694206,0.012611431043719935,0.01014700042869945,0.0001821458955193707,0.0019645539015245195,0.0002484499834039877,0.0016582126417310332,0.003356686484792664,0.014609288400373465,0.4119874334721418,0.002002249733611217,0.003333069469359037,0.011790082900136303,0.004102203962225574,0.03688531389218806,0.004416045055055403,0.11469056119669771
2021-57,0.10375528891512392,0.006381408539322054,0.0059543246315766395,0.014061415421049937,0.004205857084769655,0.19082829938789805,0.0054149796005067054,0.0020356286521169306,0.002662152644859277,0.00764298702127828,0.011810513199585563,0.0079859950396564,0.016658897122407704,0.03331258866241564,0.007973972495147223,0.010447756034275352,0.0013766516906098482,0.012983472850633873,0.011934857204453145,0.030374014033194632,0.007942602657970409,0.5042563371111489
2021-58,0.11890692517915183,0.038766031068860125,0.008747460372273095,0.003959047340428169,0.0021262694770829912,0.15762944299250056,0.005291277203929318,0.002359576932859365,0.0009145775036153128,0.00081919054518927,0.48893024996121365,0.005555285636218721,0.005773025726962022,0.007248309861584155,0.0023511843723170787,0.002714251289501535,0.0033288199431862416,0.024643103962665308,0.06984391564064477,0.00865036457444301,0.0014525832859985247,0.03998910712937495
2021-59,0.102724698919649,0.03158785315522789,0.010913695690227352,0.0010851978394567083,0.014587190543547715,0.2608909342702354,0.0523245005259329,0.001907508660009997,0.0018596677824532757,0.008139010084723107,0.0006030360335754862,0.0032648521277685865,0.405183703106275,0.00586966251924794,0.001648347055213089,0.0013456633227290754,0.0040675098777999555,0.04335715839672438,0.004972568695441083,0.004260168179211666,0.0013055609740264568,0.03810151224052384
2021-6,0.12379819974055074,0.005673756605451598,0.01924903874401928,0.0014110753557296496,0.00808899316570345,0.2859000990453642,0.03527418452490621,0.006563620182608685,0.0005568392600388328,0.004378518053849866,0.006917875448206447,0.007086852419733595,0.005772658134991917,0.31628079733178494,0.014457068336364051,0.0034731404227816456,0.003918581464569702,0.00966219956394991,0.0036894438715910035,0.02363909631901432,0.07710452365665897,0.03710343835213094
2021-60,0.06229311074192574,0.05923325213658831,0.009876419406572003,0.00023470605676928168,0.008000773565373777,0.17967294511907492,0.4864788689163843,0.05483314623795253,0.013030437002082465,0.003945815590118321,0.0006609502095712917,0.0016097090921581407,0.0010453799906572163,0.012525658528312597,0.0049756887941126106,0.0020485411211111073,0.009303031430842015,0.05560992242680246,0.01682765012833801,0.003351982648201584,0.00862318601306912,0.005818824843982144
2021-61,0.12698668601615906,0.00913477979281012,0.0015360730569737749,0.002938447691759628,0.004969200093778959,0.18423649560339714,0.00365519491767955,0.001772499689368638,0.0013289178234366717,0.0014028776924776465,0.008493884673106173,0.0004887571549562498,0.004746294623541697,0.16859949726856158,0.0037543800793186704,0.0034855711133385857,0.0012375438285831197,0.06085563870414691,0.007673223603715515,0.2821204017189407,0.002191145797974893,0.11839248905597471
2021-62,0.07191802353217687,0.03964199668031739,0.007554285026457608,0.002166675628668122,0.008230329930891473,0.13516593725466142,0.057436295361844865,0.018684546744430857,0.012404346797814379,0.002630418461280211,0.005150713438960076,0.0009231488559444153,0.004317468874926134,0.12596739219969344,0.0006226129013526931,0.004330911320098995,0.40955389815756527,0.055161786567706275,0.0098406760784341,0.011754021353317748,0.008953290397910487,0.007591224435547324
2021-63,0.055877058189331634,0.017800668579880493,0.009037741450463016,0.010178921054895113,0.006442013305456577,0.3590345518481962,0.0019137615128870435,0.0023134112034864426,0.005292332150453495,0.0029102184432353937,0.003562262892197341,0.0007860896613220336,0.002136776421381621,0.02027218895913731,0.003802503554853241,0.0002950821654244983,0.002613737344205683,0.011998959372391987,0.18668702170137258,0.25378926824107273,0.005610725103350937,0.037644706845004594
2021-64,0.05057506196751627,0.21565224847477443,0.01048166019765241,0.0011041299142423421,0.012193804564177181,0.1270404397200738,0.005023194623901396,0.006511432324482189,0.00020118922469297674,0.033698760344486746,0.001487697049968184,0.0005488595124261743,0.0007004996291967158,0.0035100761803050066,0.0009485055112166289,0.0007720821096788774,0.0003360663119397841,0.05597482698557624,0.456717301739294,0.005584459937123204,0.0068033139070928774,0.004134389770182499
2021-65,0.14554522726235172,0.011956321291234234,0.0022313546555862477,0.0015697530513378239,0.0060525717209447315,0.17018843038358308,0.0022418805659392953,0.0011463937747130165,0.0013404335185340816,0.0026623392133099458,0.0020537717560818944,0.0029400687722695978,0.001409013029655159,0.034056492503813846,0.0022981598810265765,0.0032811742032820804,0.0014803344520850767,0.013000325979025527,0.00870371484716925,0.46876022783887755,0.04510099788375341,0.0719810134154257
2021-66,0.08324715034592291,0.051244754642418906,0.003061953382775768,0.0014154581574320766,0.0023188336021736852,0.13118198392508482,0.01866090246515067,0.0055858502866031915,0.5710999028573464,0.0004903887047411562,0.0012855427949845545,0.0015298302421642587,0.0014026666485227432,0.0250785264507481,0.010957647687811956,0.0009873464776499383,0.0014987336209295833,0.07312116273407863,0.0013815579192106133,0.00644705653916942,0.001653841878773108,0.006348908636307539
2021-67,0.1952462203677497,0.1726340774540552,0.10144150166307277,0.001270932850009256,0.014017347785336138,0.07626721103446962,0.0011601737032926342,0.012634456911649699,0.0004201766598445493,0.002206797130816335,0.0004975387335110126,0.002173066407037426,0.005639010366486909,0.008718717418551672,0.0008943193975018996,0.02222600610889516,0.0007991859605623011,0.282217342338766,0.0902954147514184,0.00520831006890085,0.0014988408118117638,0.0025333520762607737
2021-68,0.06352427217457866,0.007297125817947968,0.0017558259583201382,0.0023241838393327063,0.004289441052868781,0.20440052475961262,0.011193737227234426,0.0025598139888929725,0.00070893272456444,0.0037327788559085094,0.026984081113333818,0.0009752746594259557,0.0022098648225818106,0.3828433461587356,0.011049543713523452,0.0011499082563721738,0.0003158540914481537,0.008297896724895084,0.0022226727195576138,0.07609125163315557,0.012297687407101434,0.173775982300608
